coin,time_ms,open,high,low,close,volume,time
GRASS,1766422800000,0.3003,0.30048,0.29826,0.29885,11492.3,2025-12-22 17:00:00+00:00
GRASS,1766426400000,0.29904,0.30095,0.29798,0.30027,14139.3,2025-12-22 18:00:00+00:00
GRASS,1766430000000,0.30029,0.30077,0.29766,0.29766,13517.4,2025-12-22 19:00:00+00:00
GRASS,1766433600000,0.29744,0.299,0.29579,0.29793,46834.6,2025-12-22 20:00:00+00:00
GRASS,1766437200000,0.2985,0.30066,0.29848,0.29978,64825.7,2025-12-22 21:00:00+00:00
GRASS,1766440800000,0.29981,0.30139,0.29867,0.30139,13210.5,2025-12-22 22:00:00+00:00
GRASS,1766444400000,0.30117,0.30198,0.30077,0.30125,6792.9,2025-12-22 23:00:00+00:00
GRASS,1766448000000,0.30084,0.30228,0.30072,0.30209,138302.9,2025-12-23 00:00:00+00:00
GRASS,1766451600000,0.30142,0.30154,0.29899,0.29899,3806.9,2025-12-23 01:00:00+00:00
GRASS,1766455200000,0.29807,0.30012,0.29789,0.29843,20384.0,2025-12-23 02:00:00+00:00
GRASS,1766458800000,0.29798,0.29832,0.29587,0.29754,10587.3,2025-12-23 03:00:00+00:00
GRASS,1766462400000,0.29732,0.29882,0.29607,0.29644,5926.4,2025-12-23 04:00:00+00:00
GRASS,1766466000000,0.29631,0.29664,0.29206,0.29423,31267.3,2025-12-23 05:00:00+00:00
GRASS,1766469600000,0.29395,0.29494,0.29151,0.29234,9644.9,2025-12-23 06:00:00+00:00
GRASS,1766473200000,0.29255,0.29516,0.29143,0.29504,6620.8,2025-12-23 07:00:00+00:00
GRASS,1766476800000,0.29509,0.29645,0.29442,0.29513,14008.7,2025-12-23 08:00:00+00:00
GRASS,1766480400000,0.29565,0.29735,0.29444,0.29735,8675.0,2025-12-23 09:00:00+00:00
GRASS,1766484000000,0.29749,0.29861,0.29679,0.29786,72338.4,2025-12-23 10:00:00+00:00
GRASS,1766487600000,0.29796,0.29797,0.29546,0.29596,17985.5,2025-12-23 11:00:00+00:00
GRASS,1766491200000,0.29591,0.2962,0.29366,0.29562,37396.4,2025-12-23 12:00:00+00:00
GRASS,1766494800000,0.29563,0.29723,0.29291,0.29371,31961.1,2025-12-23 13:00:00+00:00
GRASS,1766498400000,0.29345,0.29453,0.29142,0.29343,35821.5,2025-12-23 14:00:00+00:00
GRASS,1766502000000,0.29329,0.295,0.29283,0.2945,23669.9,2025-12-23 15:00:00+00:00
GRASS,1766505600000,0.29421,0.29991,0.29402,0.29955,44375.5,2025-12-23 16:00:00+00:00
GRASS,1766509200000,0.29843,0.29915,0.29616,0.29616,21866.9,2025-12-23 17:00:00+00:00
GRASS,1766512800000,0.29599,0.30071,0.29583,0.30001,168363.5,2025-12-23 18:00:00+00:00
GRASS,1766516400000,0.29946,0.29987,0.29849,0.2996,3361.0,2025-12-23 19:00:00+00:00
GRASS,1766520000000,0.2994,0.30035,0.29811,0.29844,21257.0,2025-12-23 20:00:00+00:00
GRASS,1766523600000,0.29837,0.29837,0.29744,0.29784,19410.7,2025-12-23 21:00:00+00:00
GRASS,1766527200000,0.29841,0.29922,0.29611,0.29681,15795.0,2025-12-23 22:00:00+00:00
GRASS,1766530800000,0.29654,0.29807,0.29621,0.29746,8654.0,2025-12-23 23:00:00+00:00
GRASS,1766534400000,0.29761,0.29863,0.29603,0.29863,5419.2,2025-12-24 00:00:00+00:00
GRASS,1766538000000,0.29863,0.29938,0.29608,0.29683,15542.1,2025-12-24 01:00:00+00:00
GRASS,1766541600000,0.29667,0.29676,0.29316,0.29327,11552.3,2025-12-24 02:00:00+00:00
GRASS,1766545200000,0.29317,0.29341,0.29105,0.29262,12919.4,2025-12-24 03:00:00+00:00
GRASS,1766548800000,0.29286,0.29508,0.29127,0.29127,18603.3,2025-12-24 04:00:00+00:00
GRASS,1766552400000,0.29109,0.29267,0.28912,0.29047,19985.8,2025-12-24 05:00:00+00:00
GRASS,1766556000000,0.29052,0.29178,0.29006,0.29006,6712.9,2025-12-24 06:00:00+00:00
GRASS,1766559600000,0.29018,0.29088,0.28839,0.2884,5124.2,2025-12-24 07:00:00+00:00
GRASS,1766563200000,0.28841,0.28947,0.28788,0.28927,4747.9,2025-12-24 08:00:00+00:00
GRASS,1766566800000,0.28919,0.29031,0.28884,0.28903,17014.9,2025-12-24 09:00:00+00:00
GRASS,1766570400000,0.28939,0.29187,0.28929,0.29086,15583.9,2025-12-24 10:00:00+00:00
GRASS,1766574000000,0.29075,0.29137,0.29017,0.29064,6377.4,2025-12-24 11:00:00+00:00
GRASS,1766577600000,0.29072,0.29115,0.28994,0.29113,12484.1,2025-12-24 12:00:00+00:00
