coin,time_ms,open,high,low,close,volume,time
BNB,1767812400000,896.73,897.95,892.45,896.61,222.641,2026-01-07 19:00:00+00:00
BNB,1767816000000,896.72,897.5,893.63,895.33,74.768,2026-01-07 20:00:00+00:00
BNB,1767819600000,895.74,898.02,895.19,897.52,41.763,2026-01-07 21:00:00+00:00
BNB,1767823200000,897.32,899.7,896.02,897.43,82.467,2026-01-07 22:00:00+00:00
BNB,1767826800000,897.41,900.76,894.78,900.01,376.015,2026-01-07 23:00:00+00:00
BNB,1767830400000,899.91,901.74,896.74,901.7,152.959,2026-01-08 00:00:00+00:00
BNB,1767834000000,901.44,904.37,900.6,901.22,74.162,2026-01-08 01:00:00+00:00
BNB,1767837600000,901.05,901.56,893.38,895.18,222.88,2026-01-08 02:00:00+00:00
BNB,1767841200000,895.27,897.85,892.16,893.13,388.522,2026-01-08 03:00:00+00:00
BNB,1767844800000,892.97,896.2,891.1,893.88,103.509,2026-01-08 04:00:00+00:00
BNB,1767848400000,894.56,896.83,893.89,893.92,120.176,2026-01-08 05:00:00+00:00
BNB,1767852000000,894.35,894.66,879.85,879.85,827.636,2026-01-08 06:00:00+00:00
BNB,1767855600000,879.6,885.1,874.74,884.48,397.666,2026-01-08 07:00:00+00:00
BNB,1767859200000,884.41,887.17,882.12,882.69,372.872,2026-01-08 08:00:00+00:00
BNB,1767862800000,883.08,884.87,880.38,881.79,809.234,2026-01-08 09:00:00+00:00
BNB,1767866400000,881.81,887.04,878.8,886.1,212.803,2026-01-08 10:00:00+00:00
BNB,1767870000000,886.04,887.04,883.53,885.99,164.921,2026-01-08 11:00:00+00:00
BNB,1767873600000,886.16,886.26,882.0,883.21,151.044,2026-01-08 12:00:00+00:00
BNB,1767877200000,883.22,885.51,882.93,884.32,249.599,2026-01-08 13:00:00+00:00
BNB,1767880800000,884.2,884.78,877.34,883.16,1226.889,2026-01-08 14:00:00+00:00
BNB,1767884400000,883.1,888.79,881.47,888.79,398.765,2026-01-08 15:00:00+00:00
BNB,1767888000000,888.33,889.89,885.25,889.77,515.023,2026-01-08 16:00:00+00:00
BNB,1767891600000,889.79,891.21,887.48,891.07,304.085,2026-01-08 17:00:00+00:00
BNB,1767895200000,891.03,891.18,887.08,888.13,218.207,2026-01-08 18:00:00+00:00
BNB,1767898800000,888.3,889.99,886.61,887.52,76.842,2026-01-08 19:00:00+00:00
BNB,1767902400000,887.7,890.81,885.01,890.21,769.532,2026-01-08 20:00:00+00:00
BNB,1767906000000,890.38,891.85,889.16,891.79,118.782,2026-01-08 21:00:00+00:00
BNB,1767909600000,891.85,893.82,889.74,891.59,101.903,2026-01-08 22:00:00+00:00
BNB,1767913200000,892.13,894.59,891.45,892.1,514.105,2026-01-08 23:00:00+00:00
BNB,1767916800000,892.02,894.01,891.85,893.95,65.67,2026-01-09 00:00:00+00:00
BNB,1767920400000,893.99,895.8,888.0,890.12,166.904,2026-01-09 01:00:00+00:00
BNB,1767924000000,889.96,893.3,889.69,891.45,45.626,2026-01-09 02:00:00+00:00
BNB,1767927600000,891.62,895.81,891.02,895.36,191.287,2026-01-09 03:00:00+00:00
BNB,1767931200000,895.51,896.35,894.31,895.57,92.63,2026-01-09 04:00:00+00:00
BNB,1767934800000,895.37,897.81,895.37,897.81,54.277,2026-01-09 05:00:00+00:00
BNB,1767938400000,897.81,898.33,895.12,896.19,58.302,2026-01-09 06:00:00+00:00
BNB,1767942000000,896.28,896.28,893.48,893.48,44.269,2026-01-09 07:00:00+00:00
BNB,1767945600000,893.32,894.23,885.85,889.09,183.032,2026-01-09 08:00:00+00:00
BNB,1767949200000,889.35,891.39,888.0,888.11,384.122,2026-01-09 09:00:00+00:00
BNB,1767952800000,888.31,890.07,887.18,889.74,198.049,2026-01-09 10:00:00+00:00
BNB,1767956400000,890.01,891.52,888.64,889.04,1217.218,2026-01-09 11:00:00+00:00
BNB,1767960000000,888.86,889.71,887.64,888.8,34.737,2026-01-09 12:00:00+00:00
BNB,1767963600000,888.75,893.25,887.7,890.27,353.362,2026-01-09 13:00:00+00:00
BNB,1767967200000,890.28,890.3,885.57,887.27,471.396,2026-01-09 14:00:00+00:00
BNB,1767970800000,887.38,900.16,885.19,894.18,2672.737,2026-01-09 15:00:00+00:00
BNB,1767974400000,894.24,900.77,894.24,898.83,237.445,2026-01-09 16:00:00+00:00
BNB,1767978000000,899.04,899.73,895.41,898.62,66.147,2026-01-09 17:00:00+00:00
BNB,1767981600000,898.71,899.59,891.44,895.23,136.083,2026-01-09 18:00:00+00:00
BNB,1767985200000,895.23,895.35,890.76,893.11,124.772,2026-01-09 19:00:00+00:00
BNB,1767988800000,893.02,895.83,892.43,892.87,217.514,2026-01-09 20:00:00+00:00
BNB,1767992400000,892.91,896.11,891.52,896.11,136.395,2026-01-09 21:00:00+00:00
BNB,1767996000000,895.97,896.8,894.16,896.39,116.32,2026-01-09 22:00:00+00:00
BNB,1767999600000,896.23,898.02,896.0,896.7,29.575,2026-01-09 23:00:00+00:00
BNB,1768003200000,896.74,898.97,896.72,897.67,106.959,2026-01-10 00:00:00+00:00
BNB,1768006800000,897.58,899.78,897.56,899.07,40.547,2026-01-10 01:00:00+00:00
BNB,1768010400000,899.12,900.95,898.54,899.87,71.549,2026-01-10 02:00:00+00:00
