coin,time_ms,open,high,low,close,volume,time
ADA,1768492800000,0.39927,0.39967,0.39537,0.39901,541381.0,2026-01-15 16:00:00+00:00
ADA,1768496400000,0.39901,0.40071,0.39528,0.39546,620737.0,2026-01-15 17:00:00+00:00
ADA,1768500000000,0.396,0.39656,0.3906,0.39151,505485.0,2026-01-15 18:00:00+00:00
ADA,1768503600000,0.39156,0.39271,0.38913,0.39213,193688.0,2026-01-15 19:00:00+00:00
ADA,1768507200000,0.39219,0.39357,0.38907,0.39,185112.0,2026-01-15 20:00:00+00:00
ADA,1768510800000,0.39016,0.39314,0.39009,0.39239,70385.0,2026-01-15 21:00:00+00:00
ADA,1768514400000,0.39252,0.39413,0.39196,0.39358,90801.0,2026-01-15 22:00:00+00:00
ADA,1768518000000,0.39352,0.39415,0.39245,0.39326,70810.0,2026-01-15 23:00:00+00:00
ADA,1768521600000,0.3933,0.39385,0.39268,0.39268,220332.0,2026-01-16 00:00:00+00:00
ADA,1768525200000,0.39269,0.39344,0.39129,0.39189,102609.0,2026-01-16 01:00:00+00:00
ADA,1768528800000,0.39175,0.39271,0.38951,0.39242,85384.0,2026-01-16 02:00:00+00:00
ADA,1768532400000,0.39274,0.39287,0.39065,0.39115,90229.0,2026-01-16 03:00:00+00:00
ADA,1768536000000,0.39114,0.39205,0.38814,0.38947,87254.0,2026-01-16 04:00:00+00:00
ADA,1768539600000,0.38943,0.39366,0.3893,0.39272,137985.0,2026-01-16 05:00:00+00:00
ADA,1768543200000,0.39267,0.39421,0.39184,0.39378,108253.0,2026-01-16 06:00:00+00:00
ADA,1768546800000,0.39376,0.39406,0.39185,0.39208,983830.0,2026-01-16 07:00:00+00:00
ADA,1768550400000,0.39223,0.3934,0.39184,0.39243,1610615.0,2026-01-16 08:00:00+00:00
ADA,1768554000000,0.39244,0.39277,0.39121,0.39143,1156396.0,2026-01-16 09:00:00+00:00
ADA,1768557600000,0.39128,0.39146,0.39032,0.39088,541716.0,2026-01-16 10:00:00+00:00
ADA,1768561200000,0.39067,0.3923,0.3901,0.39202,143890.0,2026-01-16 11:00:00+00:00
ADA,1768564800000,0.39243,0.39253,0.39032,0.39101,302472.0,2026-01-16 12:00:00+00:00
ADA,1768568400000,0.39119,0.39119,0.38837,0.38967,529504.0,2026-01-16 13:00:00+00:00
ADA,1768572000000,0.38953,0.39161,0.38875,0.38885,444655.0,2026-01-16 14:00:00+00:00
ADA,1768575600000,0.38883,0.39037,0.37873,0.38143,892468.0,2026-01-16 15:00:00+00:00
ADA,1768579200000,0.3812,0.38471,0.38025,0.38361,396426.0,2026-01-16 16:00:00+00:00
ADA,1768582800000,0.38364,0.38646,0.38154,0.38638,695371.0,2026-01-16 17:00:00+00:00
ADA,1768586400000,0.38658,0.38759,0.38562,0.38621,549882.0,2026-01-16 18:00:00+00:00
ADA,1768590000000,0.38588,0.38708,0.38408,0.38667,295925.0,2026-01-16 19:00:00+00:00
ADA,1768593600000,0.38636,0.39474,0.38465,0.39412,287494.0,2026-01-16 20:00:00+00:00
ADA,1768597200000,0.39462,0.39781,0.39343,0.39606,538870.0,2026-01-16 21:00:00+00:00
ADA,1768600800000,0.39608,0.39845,0.39456,0.39615,332452.0,2026-01-16 22:00:00+00:00
ADA,1768604400000,0.39662,0.39691,0.39478,0.39536,77753.0,2026-01-16 23:00:00+00:00
ADA,1768608000000,0.39536,0.39694,0.39477,0.3955,521538.0,2026-01-17 00:00:00+00:00
ADA,1768611600000,0.39538,0.39662,0.39474,0.39567,58163.0,2026-01-17 01:00:00+00:00
ADA,1768615200000,0.39574,0.39577,0.39324,0.39431,121083.0,2026-01-17 02:00:00+00:00
ADA,1768618800000,0.39448,0.3953,0.39345,0.3944,721698.0,2026-01-17 03:00:00+00:00
ADA,1768622400000,0.39435,0.39621,0.39357,0.39592,1179465.0,2026-01-17 04:00:00+00:00
