coin,time_ms,open,high,low,close,volume,time
@142,1769385600000,86579.0,87067.0,86454.0,86767.0,20.21503,2026-01-26 00:00:00+00:00
@142,1769389200000,86772.0,87711.0,86746.0,87596.0,20.54719,2026-01-26 01:00:00+00:00
@142,1769392800000,87595.0,87874.0,87354.0,87460.0,3.74367,2026-01-26 02:00:00+00:00
@142,1769396400000,87460.0,87573.0,86979.0,87161.0,2.38696,2026-01-26 03:00:00+00:00
@142,1769400000000,87162.0,87845.0,87150.0,87631.0,8.29193,2026-01-26 04:00:00+00:00
@142,1769403600000,87632.0,87832.0,87565.0,87727.0,7.19634,2026-01-26 05:00:00+00:00
@142,1769407200000,87727.0,87916.0,87657.0,87847.0,11.31007,2026-01-26 06:00:00+00:00
@142,1769410800000,87841.0,87967.0,87610.0,87917.0,10.86337,2026-01-26 07:00:00+00:00
@142,1769414400000,87919.0,88291.0,87776.0,87902.0,6.1076,2026-01-26 08:00:00+00:00
@142,1769418000000,87917.0,87931.0,87527.0,87577.0,5.23903,2026-01-26 09:00:00+00:00
@142,1769421600000,87584.0,87862.0,87584.0,87845.0,2.54171,2026-01-26 10:00:00+00:00
@142,1769425200000,87840.0,87927.0,87704.0,87774.0,31.20347,2026-01-26 11:00:00+00:00
@142,1769428800000,87781.0,87882.0,87666.0,87720.0,1.62175,2026-01-26 12:00:00+00:00
@142,1769432400000,87778.0,87952.0,87629.0,87907.0,6.7371,2026-01-26 13:00:00+00:00
@142,1769436000000,87907.0,88409.0,87383.0,88132.0,18.33389,2026-01-26 14:00:00+00:00
@142,1769439600000,88122.0,88776.0,87275.0,87588.0,18.06289,2026-01-26 15:00:00+00:00
@142,1769443200000,87580.0,87869.0,87148.0,87555.0,33.17271,2026-01-26 16:00:00+00:00
@142,1769446800000,87541.0,87713.0,86961.0,87642.0,10.09826,2026-01-26 17:00:00+00:00
@142,1769450400000,87640.0,88331.0,87593.0,88331.0,17.48612,2026-01-26 18:00:00+00:00
@142,1769454000000,88342.0,88478.0,87896.0,87944.0,6.4463,2026-01-26 19:00:00+00:00
@142,1769457600000,87906.0,88053.0,87479.0,87543.0,4.50459,2026-01-26 20:00:00+00:00
@142,1769461200000,87549.0,88143.0,87530.0,88009.0,3.94162,2026-01-26 21:00:00+00:00
@142,1769464800000,88009.0,88203.0,87948.0,88073.0,3.21388,2026-01-26 22:00:00+00:00
@142,1769468400000,88069.0,88608.0,87976.0,88301.0,15.58047,2026-01-26 23:00:00+00:00
@142,1769472000000,88298.0,88390.0,88151.0,88262.0,8.45691,2026-01-27 00:00:00+00:00
@142,1769475600000,88267.0,88639.0,88132.0,88490.0,2.15651,2026-01-27 01:00:00+00:00
@142,1769479200000,88494.0,88787.0,88494.0,88734.0,3.557,2026-01-27 02:00:00+00:00
@142,1769482800000,88724.0,88806.0,88524.0,88667.0,6.43539,2026-01-27 03:00:00+00:00
@142,1769486400000,88682.0,88891.0,88435.0,88503.0,7.07903,2026-01-27 04:00:00+00:00
@142,1769490000000,88503.0,88508.0,88315.0,88386.0,5.69996,2026-01-27 05:00:00+00:00
@142,1769493600000,88386.0,88450.0,88192.0,88238.0,10.44524,2026-01-27 06:00:00+00:00
@142,1769497200000,88239.0,88480.0,88238.0,88243.0,2.40945,2026-01-27 07:00:00+00:00
@142,1769500800000,88247.0,88298.0,88027.0,88085.0,3.49885,2026-01-27 08:00:00+00:00
@142,1769504400000,88052.0,88059.0,87788.0,87808.0,8.01135,2026-01-27 09:00:00+00:00
@142,1769508000000,87808.0,87951.0,87672.0,87683.0,3.11383,2026-01-27 10:00:00+00:00
@142,1769511600000,87678.0,87991.0,87654.0,87906.0,5.3866,2026-01-27 11:00:00+00:00
@142,1769515200000,87903.0,88051.0,87835.0,87872.0,4.06222,2026-01-27 12:00:00+00:00
@142,1769518800000,87861.0,87969.0,87705.0,87890.0,4.89486,2026-01-27 13:00:00+00:00
@142,1769522400000,87883.0,88346.0,87553.0,87632.0,23.34183,2026-01-27 14:00:00+00:00
