coin,time_ms,open,high,low,close,volume,time
SYRUP,1769425200000,0.32822,0.32822,0.32567,0.32658,5435.0,2026-01-26 11:00:00+00:00
SYRUP,1769428800000,0.32763,0.33054,0.32644,0.32771,10033.0,2026-01-26 12:00:00+00:00
SYRUP,1769432400000,0.32921,0.3307,0.32501,0.32501,20246.0,2026-01-26 13:00:00+00:00
SYRUP,1769436000000,0.32517,0.33147,0.32381,0.33147,29933.0,2026-01-26 14:00:00+00:00
SYRUP,1769439600000,0.33204,0.33562,0.32896,0.33154,7300.0,2026-01-26 15:00:00+00:00
SYRUP,1769443200000,0.33208,0.33812,0.32988,0.33646,39434.0,2026-01-26 16:00:00+00:00
SYRUP,1769446800000,0.33594,0.34054,0.3342,0.33828,25905.0,2026-01-26 17:00:00+00:00
SYRUP,1769450400000,0.33857,0.34243,0.33762,0.33952,22578.0,2026-01-26 18:00:00+00:00
SYRUP,1769454000000,0.33964,0.34324,0.33867,0.34076,23792.0,2026-01-26 19:00:00+00:00
SYRUP,1769457600000,0.3399,0.34164,0.33834,0.34064,47423.0,2026-01-26 20:00:00+00:00
SYRUP,1769461200000,0.34074,0.34323,0.33835,0.34307,36117.0,2026-01-26 21:00:00+00:00
SYRUP,1769464800000,0.34291,0.34398,0.34094,0.34118,10881.0,2026-01-26 22:00:00+00:00
SYRUP,1769468400000,0.34074,0.34106,0.33826,0.34018,13645.0,2026-01-26 23:00:00+00:00
SYRUP,1769472000000,0.34037,0.34087,0.33828,0.33883,141272.0,2026-01-27 00:00:00+00:00
SYRUP,1769475600000,0.33893,0.34099,0.33685,0.34058,13736.0,2026-01-27 01:00:00+00:00
SYRUP,1769479200000,0.34062,0.34104,0.33951,0.34002,12815.0,2026-01-27 02:00:00+00:00
SYRUP,1769482800000,0.34005,0.34108,0.33988,0.34061,17227.0,2026-01-27 03:00:00+00:00
SYRUP,1769486400000,0.34072,0.34196,0.3394,0.3397,33692.0,2026-01-27 04:00:00+00:00
SYRUP,1769490000000,0.33968,0.33968,0.33549,0.33783,61058.0,2026-01-27 05:00:00+00:00
SYRUP,1769493600000,0.33788,0.33849,0.33428,0.33554,40922.0,2026-01-27 06:00:00+00:00
SYRUP,1769497200000,0.33557,0.33717,0.33539,0.33616,20083.0,2026-01-27 07:00:00+00:00
SYRUP,1769500800000,0.33609,0.33797,0.33591,0.33673,14383.0,2026-01-27 08:00:00+00:00
SYRUP,1769504400000,0.33676,0.33697,0.33284,0.33302,16812.0,2026-01-27 09:00:00+00:00
SYRUP,1769508000000,0.33297,0.33509,0.33149,0.33423,207576.0,2026-01-27 10:00:00+00:00
SYRUP,1769511600000,0.33423,0.33541,0.33392,0.3352,8244.0,2026-01-27 11:00:00+00:00
SYRUP,1769515200000,0.3352,0.33678,0.33288,0.33313,19235.0,2026-01-27 12:00:00+00:00
