coin,time_ms,open,high,low,close,volume,time
TRUMP,1769727600000,4.5633,4.5766,4.5537,4.5738,7454.1,2026-01-29 23:00:00+00:00
TRUMP,1769731200000,4.5737,4.5851,4.566,4.5769,12027.9,2026-01-30 00:00:00+00:00
TRUMP,1769734800000,4.5728,4.5946,4.4275,4.5264,92813.2,2026-01-30 01:00:00+00:00
TRUMP,1769738400000,4.5224,4.5235,4.457,4.5033,17759.8,2026-01-30 02:00:00+00:00
TRUMP,1769742000000,4.5065,4.5347,4.5037,4.5111,23846.5,2026-01-30 03:00:00+00:00
TRUMP,1769745600000,4.5132,4.5455,4.5126,4.5393,7302.4,2026-01-30 04:00:00+00:00
TRUMP,1769749200000,4.5345,4.5451,4.5248,4.532,11948.6,2026-01-30 05:00:00+00:00
TRUMP,1769752800000,4.5301,4.5314,4.4757,4.4964,18806.2,2026-01-30 06:00:00+00:00
TRUMP,1769756400000,4.4947,4.5423,4.4947,4.5371,19144.3,2026-01-30 07:00:00+00:00
TRUMP,1769760000000,4.5347,4.548,4.5186,4.5281,14798.5,2026-01-30 08:00:00+00:00
TRUMP,1769763600000,4.5307,4.5356,4.4872,4.4959,16506.0,2026-01-30 09:00:00+00:00
TRUMP,1769767200000,4.4976,4.5082,4.4627,4.5082,10722.4,2026-01-30 10:00:00+00:00
TRUMP,1769770800000,4.5065,4.5509,4.5031,4.5361,24364.9,2026-01-30 11:00:00+00:00
TRUMP,1769774400000,4.5372,4.5447,4.5176,4.5236,3970.2,2026-01-30 12:00:00+00:00
TRUMP,1769778000000,4.5267,4.5378,4.5014,4.517,9350.3,2026-01-30 13:00:00+00:00
TRUMP,1769781600000,4.5211,4.5623,4.5211,4.5317,68254.1,2026-01-30 14:00:00+00:00
TRUMP,1769785200000,4.5341,4.5548,4.5088,4.5398,17851.7,2026-01-30 15:00:00+00:00
TRUMP,1769788800000,4.539,4.5623,4.5298,4.5402,7777.4,2026-01-30 16:00:00+00:00
TRUMP,1769792400000,4.5437,4.5616,4.5295,4.537,46621.0,2026-01-30 17:00:00+00:00
TRUMP,1769796000000,4.5372,4.5634,4.4767,4.5604,36544.0,2026-01-30 18:00:00+00:00
TRUMP,1769799600000,4.5619,4.5827,4.557,4.5622,15252.6,2026-01-30 19:00:00+00:00
TRUMP,1769803200000,4.5609,4.5609,4.5042,4.5085,10185.1,2026-01-30 20:00:00+00:00
TRUMP,1769806800000,4.5136,4.5383,4.5092,4.5341,9577.9,2026-01-30 21:00:00+00:00
TRUMP,1769810400000,4.5278,4.536,4.4469,4.469,28313.1,2026-01-30 22:00:00+00:00
TRUMP,1769814000000,4.4691,4.4695,4.4232,4.4562,13949.5,2026-01-30 23:00:00+00:00
TRUMP,1769817600000,4.4541,4.4729,4.4541,4.459,58265.8,2026-01-31 00:00:00+00:00
TRUMP,1769821200000,4.4592,4.477,4.4587,4.4721,3629.0,2026-01-31 01:00:00+00:00
TRUMP,1769824800000,4.4755,4.5041,4.4687,4.5031,8026.7,2026-01-31 02:00:00+00:00
TRUMP,1769828400000,4.5023,4.5086,4.4892,4.4942,4285.2,2026-01-31 03:00:00+00:00
TRUMP,1769832000000,4.4952,4.5139,4.4788,4.4798,2810.6,2026-01-31 04:00:00+00:00
TRUMP,1769835600000,4.4786,4.488,4.464,4.48,31578.3,2026-01-31 05:00:00+00:00
TRUMP,1769839200000,4.4827,4.4868,4.4561,4.4665,4055.0,2026-01-31 06:00:00+00:00
TRUMP,1769842800000,4.4646,4.4762,4.4422,4.4746,6399.3,2026-01-31 07:00:00+00:00
TRUMP,1769846400000,4.4776,4.4791,4.4112,4.4143,48532.5,2026-01-31 08:00:00+00:00
TRUMP,1769850000000,4.4167,4.4391,4.4099,4.4181,6955.4,2026-01-31 09:00:00+00:00
TRUMP,1769853600000,4.414,4.427,4.407,4.4164,18514.3,2026-01-31 10:00:00+00:00
TRUMP,1769857200000,4.4188,4.4266,4.4111,4.4214,7455.0,2026-01-31 11:00:00+00:00
TRUMP,1769860800000,4.4196,4.425,4.4111,4.4142,11882.3,2026-01-31 12:00:00+00:00
TRUMP,1769864400000,4.4136,4.4193,4.3771,4.3843,16044.0,2026-01-31 13:00:00+00:00
TRUMP,1769868000000,4.3846,4.3938,4.2784,4.3426,333851.6,2026-01-31 14:00:00+00:00
TRUMP,1769871600000,4.3389,4.3716,4.335,4.3523,18771.6,2026-01-31 15:00:00+00:00
TRUMP,1769875200000,4.3551,4.3757,4.313,4.3367,61290.5,2026-01-31 16:00:00+00:00
TRUMP,1769878800000,4.3513,4.3556,4.1708,4.3356,267200.5,2026-01-31 17:00:00+00:00
TRUMP,1769882400000,4.3401,4.3582,4.1051,4.2528,392822.3,2026-01-31 18:00:00+00:00
TRUMP,1769886000000,4.2552,4.3138,4.1436,4.1942,102878.4,2026-01-31 19:00:00+00:00
TRUMP,1769889600000,4.1904,4.217,4.1518,4.1929,47255.8,2026-01-31 20:00:00+00:00
TRUMP,1769893200000,4.1958,4.2132,4.1688,4.1997,21553.4,2026-01-31 21:00:00+00:00
TRUMP,1769896800000,4.2,4.2009,4.1707,4.1862,23486.2,2026-01-31 22:00:00+00:00
TRUMP,1769900400000,4.1846,4.2483,4.1846,4.2409,18803.5,2026-01-31 23:00:00+00:00
