coin,time_ms,open,high,low,close,volume,time
xyz:GOOGL,1773295200000,305.01,306.05,304.86,306.05,51.271,2026-03-12 06:00:00+00:00
xyz:GOOGL,1773298800000,306.0,306.47,305.89,306.25,22.262,2026-03-12 07:00:00+00:00
xyz:GOOGL,1773302400000,306.38,307.68,306.37,307.13,514.031,2026-03-12 08:00:00+00:00
xyz:GOOGL,1773306000000,307.16,307.81,306.41,307.7,303.809,2026-03-12 09:00:00+00:00
xyz:GOOGL,1773309600000,307.71,307.89,307.28,307.43,177.541,2026-03-12 10:00:00+00:00
xyz:GOOGL,1773313200000,307.13,307.83,306.69,306.84,249.767,2026-03-12 11:00:00+00:00
xyz:GOOGL,1773316800000,306.88,306.93,306.19,306.35,85.712,2026-03-12 12:00:00+00:00
xyz:GOOGL,1773320400000,306.67,308.82,304.0,304.5,3936.156,2026-03-12 13:00:00+00:00
xyz:GOOGL,1773324000000,304.85,305.22,301.89,302.12,9795.589,2026-03-12 14:00:00+00:00
xyz:GOOGL,1773327600000,302.01,303.33,301.06,303.08,9961.848,2026-03-12 15:00:00+00:00
xyz:GOOGL,1773331200000,303.07,304.0,302.42,303.23,7318.112,2026-03-12 16:00:00+00:00
xyz:GOOGL,1773334800000,303.39,304.17,302.89,303.4,6903.193,2026-03-12 17:00:00+00:00
xyz:GOOGL,1773338400000,303.49,304.51,303.44,304.14,6208.102,2026-03-12 18:00:00+00:00
xyz:GOOGL,1773342000000,304.14,305.0,303.34,303.45,11860.741,2026-03-12 19:00:00+00:00
xyz:GOOGL,1773345600000,303.28,304.93,303.17,304.68,928.584,2026-03-12 20:00:00+00:00
xyz:GOOGL,1773349200000,304.53,304.68,304.13,304.61,136.197,2026-03-12 21:00:00+00:00
xyz:GOOGL,1773352800000,304.76,305.12,304.2,304.78,1784.022,2026-03-12 22:00:00+00:00
xyz:GOOGL,1773356400000,304.78,305.23,304.04,304.33,2405.197,2026-03-12 23:00:00+00:00
xyz:GOOGL,1773360000000,304.33,305.83,303.57,305.66,2524.385,2026-03-13 00:00:00+00:00
xyz:GOOGL,1773363600000,305.66,306.23,305.13,305.26,2157.046,2026-03-13 01:00:00+00:00
xyz:GOOGL,1773367200000,305.35,305.87,305.11,305.31,2010.207,2026-03-13 02:00:00+00:00
xyz:GOOGL,1773370800000,305.43,305.69,304.76,305.42,2142.93,2026-03-13 03:00:00+00:00
xyz:GOOGL,1773374400000,305.41,305.42,304.45,304.78,1419.411,2026-03-13 04:00:00+00:00
xyz:GOOGL,1773378000000,304.78,305.26,304.51,304.58,1142.636,2026-03-13 05:00:00+00:00
xyz:GOOGL,1773381600000,304.79,304.84,303.41,303.49,521.261,2026-03-13 06:00:00+00:00
xyz:GOOGL,1773385200000,303.49,303.49,302.35,302.45,110.437,2026-03-13 07:00:00+00:00
xyz:GOOGL,1773388800000,302.68,304.06,301.57,303.99,1517.328,2026-03-13 08:00:00+00:00
xyz:GOOGL,1773392400000,304.04,304.68,303.63,304.05,1213.001,2026-03-13 09:00:00+00:00
xyz:GOOGL,1773396000000,304.05,306.44,303.9,305.79,902.512,2026-03-13 10:00:00+00:00
xyz:GOOGL,1773399600000,305.78,306.91,305.46,306.9,758.415,2026-03-13 11:00:00+00:00
xyz:GOOGL,1773403200000,306.73,307.94,305.96,307.11,2572.86,2026-03-13 12:00:00+00:00
xyz:GOOGL,1773406800000,306.86,307.72,304.5,306.16,4744.959,2026-03-13 13:00:00+00:00
xyz:GOOGL,1773410400000,306.28,307.68,304.67,304.97,3487.791,2026-03-13 14:00:00+00:00
xyz:GOOGL,1773414000000,305.09,306.28,302.71,303.12,4800.704,2026-03-13 15:00:00+00:00
xyz:GOOGL,1773417600000,303.09,303.62,300.87,301.01,3900.123,2026-03-13 16:00:00+00:00
xyz:GOOGL,1773421200000,301.04,302.77,300.63,300.92,2877.417,2026-03-13 17:00:00+00:00
xyz:GOOGL,1773424800000,300.88,302.97,300.88,302.53,1858.058,2026-03-13 18:00:00+00:00
xyz:GOOGL,1773428400000,302.49,302.7,301.26,302.6,1108.372,2026-03-13 19:00:00+00:00
xyz:GOOGL,1773432000000,302.37,302.97,301.38,301.49,1324.308,2026-03-13 20:00:00+00:00
xyz:GOOGL,1773435600000,301.61,302.26,301.51,301.78,269.943,2026-03-13 21:00:00+00:00
xyz:GOOGL,1773439200000,301.79,302.15,301.68,301.82,62.734,2026-03-13 22:00:00+00:00
xyz:GOOGL,1773442800000,302.08,302.08,301.54,301.68,221.664,2026-03-13 23:00:00+00:00
xyz:GOOGL,1773446400000,301.85,302.09,301.74,301.81,66.124,2026-03-14 00:00:00+00:00
xyz:GOOGL,1773450000000,301.82,302.15,301.73,301.78,121.806,2026-03-14 01:00:00+00:00
xyz:GOOGL,1773453600000,301.95,301.95,301.74,301.78,25.788,2026-03-14 02:00:00+00:00
xyz:GOOGL,1773457200000,301.86,301.91,301.75,301.76,11.803,2026-03-14 03:00:00+00:00
xyz:GOOGL,1773460800000,301.88,301.97,301.65,301.93,35.106,2026-03-14 04:00:00+00:00
xyz:GOOGL,1773464400000,301.92,301.99,301.7,301.7,33.775,2026-03-14 05:00:00+00:00
xyz:GOOGL,1773468000000,301.7,301.85,301.53,301.64,55.848,2026-03-14 06:00:00+00:00
xyz:GOOGL,1773471600000,301.85,301.91,301.21,301.75,69.338,2026-03-14 07:00:00+00:00
xyz:GOOGL,1773475200000,301.74,301.88,301.27,301.38,264.994,2026-03-14 08:00:00+00:00
xyz:GOOGL,1773478800000,301.39,301.56,301.09,301.32,171.567,2026-03-14 09:00:00+00:00
xyz:GOOGL,1773482400000,301.36,301.36,301.15,301.28,29.459,2026-03-14 10:00:00+00:00
xyz:GOOGL,1773486000000,301.35,301.4,301.12,301.39,31.116,2026-03-14 11:00:00+00:00
