coin,time_ms,open,high,low,close,volume,time
IP,1771509600000,1.0655,1.0965,1.0652,1.0832,103468.4,2026-02-19 14:00:00+00:00
IP,1771513200000,1.0851,1.0944,1.0703,1.0767,167052.5,2026-02-19 15:00:00+00:00
IP,1771516800000,1.0784,1.0903,1.0737,1.0856,79937.3,2026-02-19 16:00:00+00:00
IP,1771520400000,1.0856,1.0935,1.0774,1.0803,11160.1,2026-02-19 17:00:00+00:00
IP,1771524000000,1.0803,1.0898,1.0803,1.0848,10553.1,2026-02-19 18:00:00+00:00
IP,1771527600000,1.0862,1.0908,1.0837,1.0897,7919.4,2026-02-19 19:00:00+00:00
IP,1771531200000,1.0899,1.0978,1.0885,1.0976,68128.9,2026-02-19 20:00:00+00:00
IP,1771534800000,1.0979,1.1032,1.0941,1.0941,85051.3,2026-02-19 21:00:00+00:00
IP,1771538400000,1.0948,1.1026,1.0942,1.1012,44223.6,2026-02-19 22:00:00+00:00
IP,1771542000000,1.103,1.1195,1.102,1.1162,29178.0,2026-02-19 23:00:00+00:00
IP,1771545600000,1.1163,1.1204,1.1066,1.1122,27238.2,2026-02-20 00:00:00+00:00
IP,1771549200000,1.1113,1.1113,1.1022,1.1068,18713.3,2026-02-20 01:00:00+00:00
IP,1771552800000,1.1075,1.1083,1.0968,1.0988,17301.9,2026-02-20 02:00:00+00:00
IP,1771556400000,1.0984,1.113,1.097,1.1051,22271.4,2026-02-20 03:00:00+00:00
IP,1771560000000,1.1063,1.1063,1.0934,1.0992,28305.5,2026-02-20 04:00:00+00:00
IP,1771563600000,1.0997,1.1066,1.0952,1.0996,68228.5,2026-02-20 05:00:00+00:00
IP,1771567200000,1.0996,1.1008,1.0952,1.0979,70894.8,2026-02-20 06:00:00+00:00
IP,1771570800000,1.0978,1.1017,1.0906,1.0947,85760.8,2026-02-20 07:00:00+00:00
IP,1771574400000,1.0947,1.0991,1.0905,1.0972,44477.2,2026-02-20 08:00:00+00:00
IP,1771578000000,1.0974,1.1032,1.0966,1.1032,7262.4,2026-02-20 09:00:00+00:00
IP,1771581600000,1.1026,1.1088,1.0943,1.0953,6091.4,2026-02-20 10:00:00+00:00
IP,1771585200000,1.0949,1.0951,1.0868,1.0899,35101.0,2026-02-20 11:00:00+00:00
IP,1771588800000,1.0901,1.093,1.0855,1.0886,10052.4,2026-02-20 12:00:00+00:00
IP,1771592400000,1.0905,1.0905,1.0723,1.0755,12602.4,2026-02-20 13:00:00+00:00
IP,1771596000000,1.0759,1.0912,1.0759,1.0857,7611.2,2026-02-20 14:00:00+00:00
IP,1771599600000,1.0864,1.1132,1.0864,1.1117,97727.3,2026-02-20 15:00:00+00:00
IP,1771603200000,1.1118,1.127,1.106,1.1257,44031.9,2026-02-20 16:00:00+00:00
IP,1771606800000,1.1243,1.1304,1.1037,1.1165,72828.4,2026-02-20 17:00:00+00:00
IP,1771610400000,1.118,1.1212,1.1105,1.1147,32233.5,2026-02-20 18:00:00+00:00
IP,1771614000000,1.1157,1.1206,1.1116,1.1132,22854.2,2026-02-20 19:00:00+00:00
IP,1771617600000,1.115,1.1161,1.1059,1.1107,39759.9,2026-02-20 20:00:00+00:00
IP,1771621200000,1.1118,1.1176,1.1086,1.1168,10044.1,2026-02-20 21:00:00+00:00
IP,1771624800000,1.1175,1.1231,1.1141,1.1225,20989.0,2026-02-20 22:00:00+00:00
IP,1771628400000,1.1217,1.125,1.119,1.1243,7884.9,2026-02-20 23:00:00+00:00
IP,1771632000000,1.1242,1.1366,1.1102,1.1123,23312.3,2026-02-21 00:00:00+00:00
IP,1771635600000,1.1129,1.1156,1.1103,1.1133,6502.2,2026-02-21 01:00:00+00:00
IP,1771639200000,1.1141,1.1182,1.1122,1.1142,1681.1,2026-02-21 02:00:00+00:00
IP,1771642800000,1.1129,1.1149,1.1066,1.1091,29996.3,2026-02-21 03:00:00+00:00
IP,1771646400000,1.1095,1.1145,1.1077,1.1145,3423.3,2026-02-21 04:00:00+00:00
IP,1771650000000,1.1147,1.117,1.1078,1.1111,6098.3,2026-02-21 05:00:00+00:00
IP,1771653600000,1.1111,1.1127,1.1024,1.1038,8915.0,2026-02-21 06:00:00+00:00
IP,1771657200000,1.1023,1.1043,1.099,1.1029,24074.1,2026-02-21 07:00:00+00:00
IP,1771660800000,1.1024,1.1098,1.101,1.1091,6562.9,2026-02-21 08:00:00+00:00
IP,1771664400000,1.1086,1.1121,1.106,1.1073,7567.0,2026-02-21 09:00:00+00:00
IP,1771668000000,1.108,1.1139,1.1072,1.1085,30063.9,2026-02-21 10:00:00+00:00
IP,1771671600000,1.1088,1.1194,1.1081,1.109,11299.6,2026-02-21 11:00:00+00:00
IP,1771675200000,1.1106,1.1106,1.101,1.1044,7826.6,2026-02-21 12:00:00+00:00
IP,1771678800000,1.1041,1.1091,1.1013,1.108,18763.8,2026-02-21 13:00:00+00:00
IP,1771682400000,1.1071,1.1109,1.1032,1.1038,6881.5,2026-02-21 14:00:00+00:00
IP,1771686000000,1.1041,1.1043,1.0969,1.1,9141.1,2026-02-21 15:00:00+00:00
IP,1771689600000,1.0989,1.1071,1.0938,1.1014,18743.5,2026-02-21 16:00:00+00:00
IP,1771693200000,1.1023,1.1056,1.0976,1.0988,6098.6,2026-02-21 17:00:00+00:00
IP,1771696800000,1.0997,1.1017,1.0978,1.1002,51114.7,2026-02-21 18:00:00+00:00
IP,1771700400000,1.1004,1.1007,1.0956,1.0959,17683.6,2026-02-21 19:00:00+00:00
IP,1771704000000,1.0953,1.0991,1.0903,1.0908,27617.1,2026-02-21 20:00:00+00:00
IP,1771707600000,1.0906,1.0959,1.0898,1.0955,6115.9,2026-02-21 21:00:00+00:00
IP,1771711200000,1.0953,1.099,1.0929,1.098,12981.4,2026-02-21 22:00:00+00:00
IP,1771714800000,1.0976,1.0979,1.0923,1.0936,11145.2,2026-02-21 23:00:00+00:00
IP,1771718400000,1.0921,1.0942,1.0877,1.0925,27696.2,2026-02-22 00:00:00+00:00
IP,1771722000000,1.093,1.102,1.0882,1.0882,47699.9,2026-02-22 01:00:00+00:00
IP,1771725600000,1.0884,1.0951,1.0842,1.0881,18024.3,2026-02-22 02:00:00+00:00
IP,1771729200000,1.0891,1.0985,1.0816,1.0901,44406.8,2026-02-22 03:00:00+00:00
IP,1771732800000,1.0886,1.0895,1.0825,1.086,8227.7,2026-02-22 04:00:00+00:00
IP,1771736400000,1.0864,1.0902,1.0821,1.0837,12821.9,2026-02-22 05:00:00+00:00
IP,1771740000000,1.0833,1.0874,1.0823,1.0823,4105.1,2026-02-22 06:00:00+00:00
IP,1771743600000,1.0821,1.0846,1.0781,1.0787,12878.4,2026-02-22 07:00:00+00:00
IP,1771747200000,1.0803,1.0811,1.0725,1.0727,12135.8,2026-02-22 08:00:00+00:00
IP,1771750800000,1.0725,1.0879,1.0716,1.0874,7939.6,2026-02-22 09:00:00+00:00
IP,1771754400000,1.0875,1.0895,1.0788,1.0818,9620.6,2026-02-22 10:00:00+00:00
IP,1771758000000,1.0826,1.0828,1.0764,1.0789,7466.5,2026-02-22 11:00:00+00:00
IP,1771761600000,1.0783,1.0783,1.0724,1.0746,6096.0,2026-02-22 12:00:00+00:00
IP,1771765200000,1.0747,1.0747,1.0603,1.0637,10098.3,2026-02-22 13:00:00+00:00
IP,1771768800000,1.0634,1.0661,1.0585,1.0603,9275.6,2026-02-22 14:00:00+00:00
IP,1771772400000,1.0602,1.0751,1.0528,1.0697,25618.0,2026-02-22 15:00:00+00:00
IP,1771776000000,1.0695,1.0715,1.064,1.0673,10011.0,2026-02-22 16:00:00+00:00
IP,1771779600000,1.0672,1.0683,1.0612,1.0629,3255.7,2026-02-22 17:00:00+00:00
IP,1771783200000,1.0627,1.0674,1.0603,1.0655,5734.0,2026-02-22 18:00:00+00:00
IP,1771786800000,1.0661,1.0692,1.0645,1.0692,6085.9,2026-02-22 19:00:00+00:00
IP,1771790400000,1.0686,1.0696,1.0648,1.0657,13387.1,2026-02-22 20:00:00+00:00
IP,1771794000000,1.0657,1.0669,1.0611,1.0662,12324.3,2026-02-22 21:00:00+00:00
IP,1771797600000,1.0658,1.0721,1.0652,1.0699,7125.9,2026-02-22 22:00:00+00:00
IP,1771801200000,1.0701,1.0741,1.0664,1.0703,10482.6,2026-02-22 23:00:00+00:00
IP,1771804800000,1.0697,1.0697,1.0404,1.0404,31327.5,2026-02-23 00:00:00+00:00
IP,1771808400000,1.0429,1.0429,1.0056,1.016,175258.5,2026-02-23 01:00:00+00:00
IP,1771812000000,1.014,1.0161,1.0098,1.0138,53513.9,2026-02-23 02:00:00+00:00
IP,1771815600000,1.0127,1.0255,1.0127,1.0156,53060.1,2026-02-23 03:00:00+00:00
IP,1771819200000,1.0147,1.0189,1.0126,1.0126,61956.5,2026-02-23 04:00:00+00:00
IP,1771822800000,1.0128,1.0333,1.0126,1.0308,43295.8,2026-02-23 05:00:00+00:00
IP,1771826400000,1.0323,1.0489,1.0323,1.0461,41154.5,2026-02-23 06:00:00+00:00
IP,1771830000000,1.0463,1.0478,1.0423,1.0454,19412.6,2026-02-23 07:00:00+00:00
IP,1771833600000,1.0462,1.0487,1.0416,1.047,38288.0,2026-02-23 08:00:00+00:00
IP,1771837200000,1.0479,1.0512,1.0384,1.048,13955.2,2026-02-23 09:00:00+00:00
IP,1771840800000,1.048,1.0534,1.0441,1.0441,11658.3,2026-02-23 10:00:00+00:00
IP,1771844400000,1.0447,1.0483,1.0381,1.0381,9592.3,2026-02-23 11:00:00+00:00
