coin,time_ms,open,high,low,close,volume,time
km:USTECH,1770627600000,610.18,610.53,608.07,608.15,25.178,2026-02-09 09:00:00+00:00
km:USTECH,1770631200000,608.19,608.24,605.48,607.3,221.859,2026-02-09 10:00:00+00:00
km:USTECH,1770634800000,607.27,607.75,606.71,607.35,126.203,2026-02-09 11:00:00+00:00
km:USTECH,1770638400000,607.4,608.72,606.61,608.47,34.506,2026-02-09 12:00:00+00:00
km:USTECH,1770642000000,608.82,609.94,608.13,608.14,68.537,2026-02-09 13:00:00+00:00
km:USTECH,1770645600000,608.13,610.98,605.49,609.21,456.23,2026-02-09 14:00:00+00:00
km:USTECH,1770649200000,608.87,614.06,608.87,613.74,160.848,2026-02-09 15:00:00+00:00
km:USTECH,1770652800000,613.85,615.99,613.74,615.84,98.324,2026-02-09 16:00:00+00:00
km:USTECH,1770656400000,615.85,616.24,614.69,614.7,443.634,2026-02-09 17:00:00+00:00
km:USTECH,1770660000000,614.69,615.5,613.7,615.43,448.315,2026-02-09 18:00:00+00:00
km:USTECH,1770663600000,615.42,616.39,615.35,615.6,526.552,2026-02-09 19:00:00+00:00
km:USTECH,1770667200000,615.58,615.95,613.25,613.87,701.566,2026-02-09 20:00:00+00:00
km:USTECH,1770670800000,613.7,615.37,613.6,615.01,397.889,2026-02-09 21:00:00+00:00
km:USTECH,1770674400000,614.92,615.01,614.77,614.78,229.938,2026-02-09 22:00:00+00:00
km:USTECH,1770678000000,614.78,615.57,614.19,614.5,1125.794,2026-02-09 23:00:00+00:00
km:USTECH,1770681600000,614.56,614.95,613.79,614.35,307.086,2026-02-10 00:00:00+00:00
km:USTECH,1770685200000,614.35,614.64,613.51,614.22,29.784,2026-02-10 01:00:00+00:00
km:USTECH,1770688800000,614.25,614.31,613.36,613.75,39.646,2026-02-10 02:00:00+00:00
km:USTECH,1770692400000,613.67,613.92,612.92,613.62,87.343,2026-02-10 03:00:00+00:00
km:USTECH,1770696000000,613.62,614.65,613.62,614.65,38.054,2026-02-10 04:00:00+00:00
km:USTECH,1770699600000,614.54,614.8,613.93,614.79,58.13,2026-02-10 05:00:00+00:00
km:USTECH,1770703200000,614.79,614.79,613.42,613.69,213.86,2026-02-10 06:00:00+00:00
km:USTECH,1770706800000,613.79,614.57,613.79,614.54,334.089,2026-02-10 07:00:00+00:00
km:USTECH,1770710400000,614.56,615.07,614.17,614.45,260.758,2026-02-10 08:00:00+00:00
km:USTECH,1770714000000,614.34,615.95,614.34,615.0,170.708,2026-02-10 09:00:00+00:00
km:USTECH,1770717600000,615.0,615.27,614.59,614.77,162.475,2026-02-10 10:00:00+00:00
