coin,time_ms,open,high,low,close,volume,time
xyz:GOLD,1769709600000,5338.3,5365.0,5310.3,5343.9,4505.357,2026-01-29 18:00:00+00:00
xyz:GOLD,1769713200000,5342.8,5348.9,5290.3,5309.8,3635.7347,2026-01-29 19:00:00+00:00
xyz:GOLD,1769716800000,5309.4,5412.2,5270.1,5399.9,4486.5569,2026-01-29 20:00:00+00:00
xyz:GOLD,1769720400000,5400.0,5427.8,5360.1,5370.2,4168.2464,2026-01-29 21:00:00+00:00
xyz:GOLD,1769724000000,5375.9,5391.3,5375.9,5385.0,569.425,2026-01-29 22:00:00+00:00
xyz:GOLD,1769727600000,5384.9,5453.2,5380.1,5443.4,2922.5758,2026-01-29 23:00:00+00:00
xyz:GOLD,1769731200000,5442.4,5454.1,5390.9,5407.9,1838.1238,2026-01-30 00:00:00+00:00
xyz:GOLD,1769734800000,5408.4,5409.2,5291.4,5302.4,7510.7887,2026-01-30 01:00:00+00:00
xyz:GOLD,1769738400000,5300.4,5314.2,5122.2,5226.1,11910.4538,2026-01-30 02:00:00+00:00
xyz:GOLD,1769742000000,5226.1,5227.9,5154.1,5197.0,4997.4366,2026-01-30 03:00:00+00:00
xyz:GOLD,1769745600000,5193.7,5231.2,5193.7,5216.0,1150.3079,2026-01-30 04:00:00+00:00
xyz:GOLD,1769749200000,5216.0,5240.0,5182.6,5185.3,1154.4528,2026-01-30 05:00:00+00:00
xyz:GOLD,1769752800000,5184.6,5205.3,5148.3,5157.4,1746.0472,2026-01-30 06:00:00+00:00
xyz:GOLD,1769756400000,5159.0,5189.0,5123.0,5188.1,2596.3846,2026-01-30 07:00:00+00:00
xyz:GOLD,1769760000000,5184.3,5184.3,5015.0,5116.8,7701.6054,2026-01-30 08:00:00+00:00
xyz:GOLD,1769763600000,5117.2,5133.6,4947.2,5019.0,7863.7785,2026-01-30 09:00:00+00:00
xyz:GOLD,1769767200000,5018.4,5130.0,5003.6,5125.6,4843.8759,2026-01-30 10:00:00+00:00
xyz:GOLD,1769770800000,5125.9,5146.0,5088.2,5139.9,3555.09,2026-01-30 11:00:00+00:00
xyz:GOLD,1769774400000,5139.5,5149.5,5055.8,5063.7,3470.4711,2026-01-30 12:00:00+00:00
xyz:GOLD,1769778000000,5063.6,5098.4,4997.5,5024.4,5428.4138,2026-01-30 13:00:00+00:00
xyz:GOLD,1769781600000,5024.8,5120.9,5016.8,5034.7,5744.3105,2026-01-30 14:00:00+00:00
xyz:GOLD,1769785200000,5032.6,5076.3,4981.9,5053.1,7586.6489,2026-01-30 15:00:00+00:00
xyz:GOLD,1769788800000,5053.7,5054.0,4946.1,4984.9,7033.5213,2026-01-30 16:00:00+00:00
xyz:GOLD,1769792400000,4984.9,4984.9,4814.2,4859.0,11907.1079,2026-01-30 17:00:00+00:00
xyz:GOLD,1769796000000,4859.3,4895.7,4702.9,4885.3,17771.1076,2026-01-30 18:00:00+00:00
xyz:GOLD,1769799600000,4885.4,4953.9,4866.6,4937.4,6025.08,2026-01-30 19:00:00+00:00
xyz:GOLD,1769803200000,4938.4,4941.8,4806.3,4859.8,3926.7164,2026-01-30 20:00:00+00:00
xyz:GOLD,1769806800000,4856.5,4905.1,4840.0,4900.0,1663.9439,2026-01-30 21:00:00+00:00
xyz:GOLD,1769810400000,4900.6,4904.5,4874.3,4891.7,1123.2629,2026-01-30 22:00:00+00:00
xyz:GOLD,1769814000000,4891.7,4913.6,4888.1,4912.4,520.2336,2026-01-30 23:00:00+00:00
xyz:GOLD,1769817600000,4912.4,4939.1,4894.0,4896.5,1224.6521,2026-01-31 00:00:00+00:00
xyz:GOLD,1769821200000,4896.5,4926.5,4894.7,4905.4,617.2684,2026-01-31 01:00:00+00:00
xyz:GOLD,1769824800000,4905.3,4918.0,4900.6,4910.8,231.1725,2026-01-31 02:00:00+00:00
xyz:GOLD,1769828400000,4910.8,4924.7,4894.6,4904.6,609.1235,2026-01-31 03:00:00+00:00
xyz:GOLD,1769832000000,4904.6,4909.8,4885.1,4902.0,576.3895,2026-01-31 04:00:00+00:00
