coin,time_ms,open,high,low,close,volume,time
TAO,1772539200000,179.08,181.89,178.52,178.98,694.895,2026-03-03 12:00:00+00:00
TAO,1772542800000,179.17,179.2,177.08,177.59,293.437,2026-03-03 13:00:00+00:00
TAO,1772546400000,177.56,180.09,176.23,177.97,836.174,2026-03-03 14:00:00+00:00
TAO,1772550000000,177.98,180.94,176.05,180.33,1000.385,2026-03-03 15:00:00+00:00
TAO,1772553600000,180.07,185.33,178.54,181.33,2161.165,2026-03-03 16:00:00+00:00
TAO,1772557200000,181.38,183.22,179.2,182.99,739.807,2026-03-03 17:00:00+00:00
TAO,1772560800000,183.17,184.36,180.86,182.61,428.511,2026-03-03 18:00:00+00:00
TAO,1772564400000,182.72,184.26,181.54,183.09,595.09,2026-03-03 19:00:00+00:00
TAO,1772568000000,183.03,183.51,180.75,181.31,457.112,2026-03-03 20:00:00+00:00
TAO,1772571600000,181.24,181.87,179.47,181.38,429.464,2026-03-03 21:00:00+00:00
TAO,1772575200000,181.42,184.45,181.34,183.37,464.3,2026-03-03 22:00:00+00:00
TAO,1772578800000,183.39,185.51,182.65,182.89,427.727,2026-03-03 23:00:00+00:00
TAO,1772582400000,182.91,183.3,180.12,182.33,335.405,2026-03-04 00:00:00+00:00
TAO,1772586000000,182.16,183.6,180.67,181.38,225.47,2026-03-04 01:00:00+00:00
TAO,1772589600000,181.52,181.86,179.48,181.32,890.013,2026-03-04 02:00:00+00:00
TAO,1772593200000,181.24,181.59,177.23,178.5,1693.445,2026-03-04 03:00:00+00:00
TAO,1772596800000,178.42,179.83,177.39,179.8,295.331,2026-03-04 04:00:00+00:00
TAO,1772600400000,179.7,181.53,179.1,180.3,742.784,2026-03-04 05:00:00+00:00
TAO,1772604000000,180.48,183.14,180.05,182.23,911.176,2026-03-04 06:00:00+00:00
TAO,1772607600000,182.23,186.19,181.88,186.08,260.237,2026-03-04 07:00:00+00:00
TAO,1772611200000,186.59,193.61,185.8,192.53,2944.667,2026-03-04 08:00:00+00:00
TAO,1772614800000,192.66,194.65,190.52,194.04,1359.244,2026-03-04 09:00:00+00:00
TAO,1772618400000,194.31,196.29,189.98,190.21,1584.012,2026-03-04 10:00:00+00:00
TAO,1772622000000,190.37,190.52,186.98,189.03,329.946,2026-03-04 11:00:00+00:00
TAO,1772625600000,188.68,188.88,186.63,188.8,1212.48,2026-03-04 12:00:00+00:00
TAO,1772629200000,188.97,191.54,188.8,191.13,910.944,2026-03-04 13:00:00+00:00
TAO,1772632800000,191.25,194.57,190.35,190.55,1887.631,2026-03-04 14:00:00+00:00
TAO,1772636400000,191.1,194.76,191.1,194.19,1688.143,2026-03-04 15:00:00+00:00
TAO,1772640000000,194.13,195.11,189.65,191.62,1334.126,2026-03-04 16:00:00+00:00
TAO,1772643600000,191.42,192.6,189.73,192.04,1460.462,2026-03-04 17:00:00+00:00
TAO,1772647200000,191.94,193.52,191.25,193.26,1856.52,2026-03-04 18:00:00+00:00
TAO,1772650800000,193.34,194.62,192.54,193.95,505.139,2026-03-04 19:00:00+00:00
TAO,1772654400000,193.8,194.07,191.9,191.91,834.602,2026-03-04 20:00:00+00:00
TAO,1772658000000,191.97,192.28,188.55,189.6,1145.124,2026-03-04 21:00:00+00:00
TAO,1772661600000,189.63,190.93,187.26,187.38,1228.92,2026-03-04 22:00:00+00:00
TAO,1772665200000,187.51,187.69,185.2,186.8,2151.161,2026-03-04 23:00:00+00:00
TAO,1772668800000,186.7,187.09,185.6,186.07,1074.355,2026-03-05 00:00:00+00:00
TAO,1772672400000,186.1,187.82,184.8,185.14,1026.849,2026-03-05 01:00:00+00:00
TAO,1772676000000,185.04,187.04,185.02,186.14,342.161,2026-03-05 02:00:00+00:00
TAO,1772679600000,186.35,187.03,184.96,185.74,100.706,2026-03-05 03:00:00+00:00
TAO,1772683200000,185.8,187.1,185.74,186.29,205.262,2026-03-05 04:00:00+00:00
TAO,1772686800000,186.24,187.32,184.82,185.57,1006.084,2026-03-05 05:00:00+00:00
TAO,1772690400000,185.55,186.51,184.8,186.4,378.162,2026-03-05 06:00:00+00:00
TAO,1772694000000,186.39,186.77,184.21,184.87,1036.527,2026-03-05 07:00:00+00:00
TAO,1772697600000,184.86,186.83,183.75,186.52,1512.966,2026-03-05 08:00:00+00:00
TAO,1772701200000,186.41,188.94,186.41,187.46,544.427,2026-03-05 09:00:00+00:00
TAO,1772704800000,187.45,191.09,187.31,190.68,715.976,2026-03-05 10:00:00+00:00
TAO,1772708400000,190.68,190.75,187.79,189.32,894.601,2026-03-05 11:00:00+00:00
TAO,1772712000000,189.31,192.47,188.58,191.34,723.557,2026-03-05 12:00:00+00:00
TAO,1772715600000,191.3,193.86,190.38,191.99,2135.954,2026-03-05 13:00:00+00:00
TAO,1772719200000,192.02,194.74,191.05,192.5,2026.134,2026-03-05 14:00:00+00:00
TAO,1772722800000,192.58,193.15,186.89,187.24,2392.677,2026-03-05 15:00:00+00:00
TAO,1772726400000,187.25,187.37,183.62,185.52,744.139,2026-03-05 16:00:00+00:00
TAO,1772730000000,185.49,186.57,181.88,182.24,1503.429,2026-03-05 17:00:00+00:00
TAO,1772733600000,182.03,184.44,182.03,184.08,942.733,2026-03-05 18:00:00+00:00
TAO,1772737200000,184.15,187.52,184.15,186.19,4238.031,2026-03-05 19:00:00+00:00
TAO,1772740800000,186.12,189.36,186.11,188.05,1016.702,2026-03-05 20:00:00+00:00
TAO,1772744400000,188.01,189.65,185.87,187.87,4404.096,2026-03-05 21:00:00+00:00
TAO,1772748000000,187.95,188.32,186.72,187.73,1200.173,2026-03-05 22:00:00+00:00
TAO,1772751600000,187.7,187.8,185.29,185.56,1026.369,2026-03-05 23:00:00+00:00
TAO,1772755200000,185.61,185.64,183.58,184.6,478.074,2026-03-06 00:00:00+00:00
TAO,1772758800000,184.8,188.23,184.28,187.82,563.373,2026-03-06 01:00:00+00:00
TAO,1772762400000,188.0,189.81,187.69,189.51,1320.601,2026-03-06 02:00:00+00:00
TAO,1772766000000,189.55,189.55,188.15,189.07,315.844,2026-03-06 03:00:00+00:00
TAO,1772769600000,189.06,189.53,187.0,188.58,282.952,2026-03-06 04:00:00+00:00
TAO,1772773200000,188.5,189.27,186.75,187.14,247.466,2026-03-06 05:00:00+00:00
TAO,1772776800000,187.07,187.62,185.65,186.84,328.491,2026-03-06 06:00:00+00:00
TAO,1772780400000,186.61,187.86,186.09,187.22,377.615,2026-03-06 07:00:00+00:00
TAO,1772784000000,187.22,187.22,184.82,184.97,252.674,2026-03-06 08:00:00+00:00
TAO,1772787600000,184.95,185.14,182.42,183.8,1336.804,2026-03-06 09:00:00+00:00
TAO,1772791200000,183.69,185.14,183.69,184.31,330.154,2026-03-06 10:00:00+00:00
TAO,1772794800000,184.32,184.64,182.26,182.47,2011.57,2026-03-06 11:00:00+00:00
TAO,1772798400000,182.41,182.61,180.65,181.86,1582.463,2026-03-06 12:00:00+00:00
TAO,1772802000000,181.87,183.56,179.3,179.38,1860.345,2026-03-06 13:00:00+00:00
TAO,1772805600000,179.32,180.05,176.06,177.08,1912.208,2026-03-06 14:00:00+00:00
TAO,1772809200000,177.05,179.1,176.45,177.08,1186.973,2026-03-06 15:00:00+00:00
TAO,1772812800000,177.03,178.37,176.55,176.85,871.503,2026-03-06 16:00:00+00:00
TAO,1772816400000,176.84,177.57,173.53,174.7,5925.982,2026-03-06 17:00:00+00:00
TAO,1772820000000,174.69,176.28,174.69,175.89,665.15,2026-03-06 18:00:00+00:00
TAO,1772823600000,175.88,177.46,175.83,176.82,356.32,2026-03-06 19:00:00+00:00
TAO,1772827200000,176.76,177.01,175.37,176.47,879.587,2026-03-06 20:00:00+00:00
TAO,1772830800000,176.51,176.87,176.2,176.5,429.355,2026-03-06 21:00:00+00:00
TAO,1772834400000,176.47,176.99,176.23,176.8,239.0,2026-03-06 22:00:00+00:00
TAO,1772838000000,176.78,177.48,176.41,176.77,412.919,2026-03-06 23:00:00+00:00
TAO,1772841600000,176.76,178.02,176.49,177.26,247.987,2026-03-07 00:00:00+00:00
TAO,1772845200000,177.12,177.21,176.39,176.62,106.665,2026-03-07 01:00:00+00:00
TAO,1772848800000,176.6,177.34,175.95,177.34,317.457,2026-03-07 02:00:00+00:00
TAO,1772852400000,177.27,178.41,176.16,176.38,242.134,2026-03-07 03:00:00+00:00
TAO,1772856000000,176.35,176.35,174.63,175.76,208.197,2026-03-07 04:00:00+00:00
TAO,1772859600000,175.76,176.04,175.26,175.93,65.847,2026-03-07 05:00:00+00:00
TAO,1772863200000,175.81,176.31,175.34,175.34,186.881,2026-03-07 06:00:00+00:00
TAO,1772866800000,175.34,178.11,174.79,178.1,343.792,2026-03-07 07:00:00+00:00
TAO,1772870400000,177.82,179.41,177.41,177.98,737.091,2026-03-07 08:00:00+00:00
TAO,1772874000000,177.99,180.99,177.51,180.29,427.586,2026-03-07 09:00:00+00:00
TAO,1772877600000,180.19,181.74,179.81,180.0,336.481,2026-03-07 10:00:00+00:00
TAO,1772881200000,180.1,181.51,179.22,179.99,248.607,2026-03-07 11:00:00+00:00
TAO,1772884800000,180.15,181.77,180.14,180.7,243.274,2026-03-07 12:00:00+00:00
TAO,1772888400000,180.77,185.19,180.77,185.03,498.926,2026-03-07 13:00:00+00:00
TAO,1772892000000,184.91,186.14,181.0,186.13,2077.72,2026-03-07 14:00:00+00:00
TAO,1772895600000,185.87,189.16,185.24,188.87,2975.715,2026-03-07 15:00:00+00:00
TAO,1772899200000,188.65,190.89,188.33,189.88,4502.037,2026-03-07 16:00:00+00:00
TAO,1772902800000,190.14,191.88,187.63,187.9,4796.189,2026-03-07 17:00:00+00:00
TAO,1772906400000,187.85,187.86,183.01,183.68,4178.574,2026-03-07 18:00:00+00:00
TAO,1772910000000,183.6,184.5,180.63,180.8,3416.115,2026-03-07 19:00:00+00:00
TAO,1772913600000,180.82,181.54,176.87,177.12,1590.571,2026-03-07 20:00:00+00:00
TAO,1772917200000,177.13,178.7,174.86,175.2,2092.195,2026-03-07 21:00:00+00:00
TAO,1772920800000,175.35,176.97,172.22,172.82,4311.035,2026-03-07 22:00:00+00:00
TAO,1772924400000,173.51,175.61,172.8,175.61,1757.405,2026-03-07 23:00:00+00:00
TAO,1772928000000,175.72,177.09,175.1,176.8,957.236,2026-03-08 00:00:00+00:00
TAO,1772931600000,176.78,177.4,175.87,176.69,862.392,2026-03-08 01:00:00+00:00
TAO,1772935200000,176.77,177.71,174.98,175.15,1040.028,2026-03-08 02:00:00+00:00
TAO,1772938800000,175.29,176.66,174.74,176.03,932.638,2026-03-08 03:00:00+00:00
TAO,1772942400000,175.91,176.02,174.08,174.39,1229.166,2026-03-08 04:00:00+00:00
TAO,1772946000000,174.51,175.67,174.51,175.36,299.481,2026-03-08 05:00:00+00:00
TAO,1772949600000,175.36,175.36,173.72,174.82,438.035,2026-03-08 06:00:00+00:00
TAO,1772953200000,174.73,177.84,174.68,176.66,595.631,2026-03-08 07:00:00+00:00
TAO,1772956800000,176.68,177.39,175.18,177.11,253.788,2026-03-08 08:00:00+00:00
TAO,1772960400000,177.07,177.45,176.26,176.7,862.431,2026-03-08 09:00:00+00:00
TAO,1772964000000,176.6,179.69,176.6,178.52,292.353,2026-03-08 10:00:00+00:00
TAO,1772967600000,178.59,178.59,175.92,176.59,389.815,2026-03-08 11:00:00+00:00
TAO,1772971200000,176.59,178.77,174.85,176.79,1980.263,2026-03-08 12:00:00+00:00
TAO,1772974800000,176.85,177.37,174.91,176.7,927.052,2026-03-08 13:00:00+00:00
TAO,1772978400000,176.59,177.75,174.79,175.77,1515.92,2026-03-08 14:00:00+00:00
TAO,1772982000000,175.74,175.84,173.59,174.27,1586.763,2026-03-08 15:00:00+00:00
TAO,1772985600000,174.27,175.55,173.99,175.05,2550.519,2026-03-08 16:00:00+00:00
TAO,1772989200000,175.16,176.83,175.09,176.73,728.234,2026-03-08 17:00:00+00:00
TAO,1772992800000,176.79,178.4,176.13,177.95,981.073,2026-03-08 18:00:00+00:00
TAO,1772996400000,178.16,184.78,177.57,184.09,2900.483,2026-03-08 19:00:00+00:00
TAO,1773000000000,183.99,188.49,183.47,185.49,3858.268,2026-03-08 20:00:00+00:00
TAO,1773003600000,185.52,185.96,180.19,182.46,2054.266,2026-03-08 21:00:00+00:00
TAO,1773007200000,182.61,182.65,178.68,181.89,9329.989,2026-03-08 22:00:00+00:00
