coin,time_ms,open,high,low,close,volume,time
xyz:BRENTOIL,1773392400000,97.12,97.784,96.393,97.444,68758.42,2026-03-13 09:00:00+00:00
xyz:BRENTOIL,1773396000000,97.342,97.481,95.2,95.618,91684.34,2026-03-13 10:00:00+00:00
xyz:BRENTOIL,1773399600000,95.6,96.909,95.076,95.49,88484.95,2026-03-13 11:00:00+00:00
xyz:BRENTOIL,1773403200000,95.559,96.26,94.042,95.339,103574.29,2026-03-13 12:00:00+00:00
xyz:BRENTOIL,1773406800000,95.349,96.155,94.8,96.041,129090.74,2026-03-13 13:00:00+00:00
xyz:BRENTOIL,1773410400000,96.041,97.05,95.715,96.784,63091.97,2026-03-13 14:00:00+00:00
xyz:BRENTOIL,1773414000000,96.812,97.868,96.63,97.332,101557.55,2026-03-13 15:00:00+00:00
xyz:BRENTOIL,1773417600000,97.297,98.251,97.04,97.276,81703.97,2026-03-13 16:00:00+00:00
xyz:BRENTOIL,1773421200000,97.279,98.566,96.282,98.309,104960.96,2026-03-13 17:00:00+00:00
xyz:BRENTOIL,1773424800000,98.294,99.271,97.59,97.973,165321.08,2026-03-13 18:00:00+00:00
xyz:BRENTOIL,1773428400000,97.994,98.845,97.743,98.751,45054.86,2026-03-13 19:00:00+00:00
xyz:BRENTOIL,1773432000000,98.755,99.631,98.654,99.476,58396.72,2026-03-13 20:00:00+00:00
xyz:BRENTOIL,1773435600000,99.5,100.06,99.147,99.351,14734.02,2026-03-13 21:00:00+00:00
xyz:BRENTOIL,1773439200000,99.351,100.5,99.026,100.49,13395.99,2026-03-13 22:00:00+00:00
xyz:BRENTOIL,1773442800000,100.43,100.47,97.773,98.522,36263.05,2026-03-13 23:00:00+00:00
xyz:BRENTOIL,1773446400000,98.346,100.27,98.045,99.599,32565.57,2026-03-14 00:00:00+00:00
xyz:BRENTOIL,1773450000000,99.613,100.48,99.298,100.44,14190.16,2026-03-14 01:00:00+00:00
xyz:BRENTOIL,1773453600000,100.21,102.2,99.688,101.74,25541.92,2026-03-14 02:00:00+00:00
xyz:BRENTOIL,1773457200000,101.7,102.33,100.5,101.35,17283.91,2026-03-14 03:00:00+00:00
xyz:BRENTOIL,1773460800000,101.27,101.72,101.04,101.5,6900.07,2026-03-14 04:00:00+00:00
xyz:BRENTOIL,1773464400000,101.49,102.14,101.33,101.98,6629.73,2026-03-14 05:00:00+00:00
xyz:BRENTOIL,1773468000000,102.0,102.41,101.02,102.12,11367.27,2026-03-14 06:00:00+00:00
xyz:BRENTOIL,1773471600000,102.12,102.69,101.26,102.01,12042.43,2026-03-14 07:00:00+00:00
xyz:BRENTOIL,1773475200000,102.01,103.99,101.77,103.29,25407.56,2026-03-14 08:00:00+00:00
xyz:BRENTOIL,1773478800000,102.82,104.25,102.55,103.99,23184.36,2026-03-14 09:00:00+00:00
xyz:BRENTOIL,1773482400000,103.99,104.25,103.0,104.25,10638.58,2026-03-14 10:00:00+00:00
xyz:BRENTOIL,1773486000000,104.25,104.82,103.71,104.12,16494.86,2026-03-14 11:00:00+00:00
xyz:BRENTOIL,1773489600000,104.12,105.12,103.81,105.12,25583.71,2026-03-14 12:00:00+00:00
xyz:BRENTOIL,1773493200000,105.08,105.55,103.58,104.43,70914.02,2026-03-14 13:00:00+00:00
xyz:BRENTOIL,1773496800000,104.44,106.43,104.21,105.1,33960.22,2026-03-14 14:00:00+00:00
xyz:BRENTOIL,1773500400000,105.1,105.33,103.3,104.45,32928.91,2026-03-14 15:00:00+00:00
xyz:BRENTOIL,1773504000000,104.42,105.39,103.9,104.98,21688.22,2026-03-14 16:00:00+00:00
xyz:BRENTOIL,1773507600000,104.86,105.99,104.85,105.16,34374.83,2026-03-14 17:00:00+00:00
xyz:BRENTOIL,1773511200000,105.15,105.74,104.16,105.05,37735.32,2026-03-14 18:00:00+00:00
xyz:BRENTOIL,1773514800000,105.05,106.0,105.0,105.8,216725.15,2026-03-14 19:00:00+00:00
xyz:BRENTOIL,1773518400000,105.79,106.94,105.47,105.96,115422.29,2026-03-14 20:00:00+00:00
xyz:BRENTOIL,1773522000000,105.96,106.49,105.83,106.03,16258.23,2026-03-14 21:00:00+00:00
xyz:BRENTOIL,1773525600000,106.01,106.04,105.11,105.77,23022.61,2026-03-14 22:00:00+00:00
xyz:BRENTOIL,1773529200000,105.76,105.85,100.91,103.25,68002.22,2026-03-14 23:00:00+00:00
xyz:BRENTOIL,1773532800000,103.31,104.54,102.38,104.04,26196.57,2026-03-15 00:00:00+00:00
xyz:BRENTOIL,1773536400000,104.3,104.3,100.29,101.82,57945.5,2026-03-15 01:00:00+00:00
xyz:BRENTOIL,1773540000000,101.82,102.47,99.038,99.687,88445.35,2026-03-15 02:00:00+00:00
xyz:BRENTOIL,1773543600000,99.687,102.05,99.049,101.9,40868.62,2026-03-15 03:00:00+00:00
xyz:BRENTOIL,1773547200000,101.86,102.29,100.15,101.59,32377.46,2026-03-15 04:00:00+00:00
xyz:BRENTOIL,1773550800000,101.5,103.0,100.77,102.29,34018.57,2026-03-15 05:00:00+00:00
xyz:BRENTOIL,1773554400000,102.08,104.0,101.82,103.44,16553.16,2026-03-15 06:00:00+00:00
xyz:BRENTOIL,1773558000000,103.44,103.83,101.63,101.92,26707.08,2026-03-15 07:00:00+00:00
xyz:BRENTOIL,1773561600000,101.85,103.28,101.68,103.05,12436.55,2026-03-15 08:00:00+00:00
xyz:BRENTOIL,1773565200000,103.05,104.29,102.4,102.72,19312.25,2026-03-15 09:00:00+00:00
xyz:BRENTOIL,1773568800000,102.72,104.12,102.37,103.03,30596.49,2026-03-15 10:00:00+00:00
xyz:BRENTOIL,1773572400000,103.04,103.53,102.55,102.65,12966.89,2026-03-15 11:00:00+00:00
xyz:BRENTOIL,1773576000000,102.65,103.81,102.44,103.22,11434.97,2026-03-15 12:00:00+00:00
xyz:BRENTOIL,1773579600000,103.2,103.98,102.88,103.14,9940.77,2026-03-15 13:00:00+00:00
xyz:BRENTOIL,1773583200000,103.08,105.52,103.02,104.48,64602.01,2026-03-15 14:00:00+00:00
xyz:BRENTOIL,1773586800000,104.42,105.13,104.39,104.57,15867.97,2026-03-15 15:00:00+00:00
xyz:BRENTOIL,1773590400000,104.61,105.37,104.08,104.99,12080.68,2026-03-15 16:00:00+00:00
xyz:BRENTOIL,1773594000000,105.03,105.77,104.69,104.98,16486.98,2026-03-15 17:00:00+00:00
xyz:BRENTOIL,1773597600000,104.92,105.57,104.32,104.98,29992.53,2026-03-15 18:00:00+00:00
xyz:BRENTOIL,1773601200000,104.96,106.24,104.23,104.72,57268.74,2026-03-15 19:00:00+00:00
xyz:BRENTOIL,1773604800000,104.73,105.4,103.65,104.06,29662.29,2026-03-15 20:00:00+00:00
xyz:BRENTOIL,1773608400000,104.06,106.0,101.69,105.14,82915.34,2026-03-15 21:00:00+00:00
xyz:BRENTOIL,1773612000000,104.96,104.96,99.917,100.22,411914.63,2026-03-15 22:00:00+00:00
xyz:BRENTOIL,1773615600000,100.2,101.07,99.0,99.492,164543.49,2026-03-15 23:00:00+00:00
xyz:BRENTOIL,1773619200000,99.55,99.58,98.317,98.439,109059.51,2026-03-16 00:00:00+00:00
